2016-05-31 08:48:46 0.002820
2016-05-31 08:48:48 0.007050
2016-05-31 08:48:49 0.008930
2016-05-31 08:48:51 0.025380
2016-05-31 08:48:53 0.026790
2016-05-31 08:48:54 0.061100
2016-05-31 08:48:56 0.057810
2016-05-31 08:48:58 0.012690
2016-05-31 08:49:00 0.034780
2016-05-31 08:49:01 0.027260
2016-05-31 08:49:03 0.013160
2016-05-31 08:49:05 0.001880
2016-05-31 08:49:06 0.025380
2016-05-31 08:49:08 0.056400
2016-05-31 08:49:10 0.015510
2016-05-31 08:49:11 0.048410
2016-05-31 08:49:13 0.020210
2016-05-31 08:49:15 0.012690
2016-05-31 08:49:17 0.035720
2016-05-31 08:49:19 0.020210
2016-05-31 08:49:20 0.028670
2016-05-31 08:49:22 0.054050
2016-05-31 08:49:24 0.026790
2016-05-31 08:49:26 0.037130
2016-05-31 08:49:28 0.020210
2016-05-31 08:49:29 0.015040
2016-05-31 08:49:31 0.004230
2016-05-31 08:49:33 0.007520
2016-05-31 08:49:34 0.001880
2016-05-31 08:49:36 0.003290
2016-05-31 08:49:37 0.001880
2016-05-31 08:49:39 0.000470
2016-05-31 08:49:40 0.005640
2016-05-31 08:49:42 0.042770
2016-05-31 08:49:44 0.001880
2016-05-31 08:49:45 0.006580
2016-05-31 08:49:47 0.015040
2016-05-31 08:49:49 0.047000
2016-05-31 08:49:51 0.000940
2016-05-31 08:49:53 0.017860
2016-05-31 08:49:54 0.006110
2016-05-31 08:49:56 0.017390
2016-05-31 08:49:58 0.009870
2016-05-31 08:49:59 0.043710
2016-05-31 08:50:01 0.021150
2016-05-31 08:50:03 0.020680
2016-05-31 08:50:04 0.011750
2016-05-31 08:50:06 0.031960
2016-05-31 08:50:08 0.050290
2016-05-31 08:50:09 0.023970
2016-05-31 08:50:11 0.006110
2016-05-31 08:50:13 0.003290
2016-05-31 08:50:15 0.018800
2016-05-31 08:50:16 0.013160
2016-05-31 08:50:18 0.048410
2016-05-31 08:50:20 0.021150
2016-05-31 08:50:22 0.000940
2016-05-31 08:50:23 0.039480
2016-05-31 08:50:25 0.043240
2016-05-31 08:50:27 0.000940
2016-05-31 08:50:29 0.026320
2016-05-31 08:50:31 0.006110
2016-05-31 08:50:32 0.020680
2016-05-31 08:50:34 0.031020
2016-05-31 08:50:36 0.025850
2016-05-31 08:50:37 0.043710
2016-05-31 08:50:39 0.005640
2016-05-31 08:50:41 0.020210
2016-05-31 08:50:43 0.054050
2016-05-31 08:50:44 0.054520
2016-05-31 08:50:46 0.015510
2016-05-31 08:50:48 0.026790
2016-05-31 08:50:49 0.022560
2016-05-31 08:50:51 0.003290
2016-05-31 08:50:53 0.007990
2016-05-31 08:50:55 0.016920
2016-05-31 08:50:57 0.038070
2016-05-31 08:50:58 0.032430
2016-05-31 08:51:00 0.015040
2016-05-31 08:51:02 0.010810
2016-05-31 08:51:04 0.024440
2016-05-31 08:51:05 0.010340
2016-05-31 08:51:07 0.018800
2016-05-31 08:51:09 0.013160
2016-05-31 08:51:11 0.000000
