2016-12-13_19:14:23,75534,0,0.00,0.00,0.00,0.00,22.98,22.76,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.41,
2016-12-13_19:14:23,75593,0,0.00,0.00,0.00,0.00,23.16,22.76,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,24.90,
2016-12-13_19:14:23,75654,0,0.00,0.00,0.00,0.00,23.16,22.52,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,4.00,24.41,
2016-12-13_19:14:23,75713,0,0.00,0.00,0.00,0.00,23.18,22.52,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:14:23,75773,0,0.00,0.00,0.00,0.00,23.18,22.48,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.90,
2016-12-13_19:14:23,75833,0,0.00,0.00,0.00,0.00,23.18,22.48,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,1.00,24.41,
2016-12-13_19:14:23,75892,0,0.00,0.00,0.00,0.00,22.98,22.48,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,24.90,
2016-12-13_19:14:23,75953,0,0.00,0.00,0.00,0.00,22.98,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.41,
2016-12-13_19:14:23,76012,0,0.00,0.00,0.00,0.00,22.96,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:14:23,76072,0,0.00,0.00,0.00,0.00,22.96,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:14:23,76132,0,0.00,0.00,0.00,0.00,22.80,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,24.90,
2016-12-13_19:14:23,76191,0,0.00,0.00,0.00,0.00,22.80,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:14:23,76252,0,0.00,0.00,0.00,0.00,22.80,22.70,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:14:23,76311,0,0.00,0.00,0.00,0.00,22.70,22.70,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.41,
2016-12-13_19:14:23,76371,0,0.00,0.00,0.00,0.00,22.70,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,2.00,24.90,
2016-12-13_19:14:24,76431,0,0.00,0.00,0.00,0.00,22.80,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,4.00,24.90,
2016-12-13_19:14:24,76490,0,0.00,0.00,0.00,0.00,22.80,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:14:24,76551,0,0.00,0.00,0.00,0.00,22.80,22.58,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.41,
2016-12-13_19:14:24,76610,0,0.00,0.00,0.00,0.00,22.98,22.58,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,1.00,24.90,
2016-12-13_19:14:24,76670,0,0.00,0.00,0.00,0.00,22.98,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,1.00,24.90,
2016-12-13_19:14:24,76730,0,0.00,0.00,0.00,0.00,22.98,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,5.00,24.41,
2016-12-13_19:14:24,76789,0,0.00,0.00,0.00,0.00,22.98,22.88,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,2.00,24.90,
2016-12-13_19:14:24,76850,0,0.00,0.00,0.00,0.00,22.98,22.88,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,22.95,
2016-12-13_19:14:24,76909,0,0.00,0.00,0.00,0.00,23.02,22.88,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,24.90,
2016-12-13_19:14:24,76969,0,0.00,0.00,0.00,0.00,23.02,22.90,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,1.00,24.90,
2016-12-13_19:14:24,77029,0,0.00,0.00,0.00,0.00,22.90,22.90,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,4.00,24.90,
2016-12-13_19:14:24,77088,0,0.00,0.00,0.00,0.00,22.90,22.84,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,24.90,
2016-12-13_19:14:24,77149,0,0.00,0.00,0.00,0.00,22.90,22.84,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,1.00,25.39,
2016-12-13_19:14:24,77208,0,0.00,0.00,0.00,0.00,22.84,22.84,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,4.00,24.41,
2016-12-13_19:14:24,77268,0,0.00,0.00,0.00,0.00,22.84,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.41,
2016-12-13_19:14:24,77328,0,0.00,0.00,0.00,0.00,22.86,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:14:24,77387,0,0.00,0.00,0.00,0.00,22.86,22.44,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:14:25,77448,0,0.00,0.00,0.00,0.00,22.86,22.44,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,4.00,24.90,
2016-12-13_19:14:25,77507,0,0.00,0.00,0.00,0.00,22.82,22.44,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,5.00,24.90,
2016-12-13_19:14:25,77568,0,0.00,0.00,0.00,0.00,22.82,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:14:25,77627,0,0.00,0.00,0.00,0.00,22.86,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,1.00,24.90,
2016-12-13_19:14:25,77686,0,0.00,0.00,0.00,0.00,22.86,22.38,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.90,
2016-12-13_19:14:25,77747,0,0.00,0.00,0.00,0.00,22.86,22.38,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,1.00,24.90,
2016-12-13_19:14:25,77806,0,0.00,0.00,0.00,0.00,22.96,22.38,0.00,0.00,0.00,1.98,0.00,1.00,0.00,487.00,3.00,24.90,
2016-12-13_19:14:25,77867,0,0.00,0.00,0.00,0.00,22.96,22.84,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.90,
2016-12-13_19:14:25,77926,0,0.00,0.00,0.00,0.00,22.86,22.84,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.41,
2016-12-13_19:14:25,77985,0,0.00,0.00,0.00,0.00,22.86,23.00,0.00,0.00,0.00,1.98,0.00,1.00,0.00,487.00,2.00,25.39,
2016-12-13_19:14:25,78046,0,0.00,0.00,0.00,0.00,22.76,23.00,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.41,
2016-12-13_19:14:25,78105,0,0.00,0.00,0.00,0.00,22.76,22.76,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:14:25,78166,0,0.00,0.00,0.00,0.00,22.76,22.76,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,2.00,24.90,
2016-12-13_19:14:25,78225,0,0.00,0.00,0.00,0.00,22.74,22.76,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,0.00,24.41,
2016-12-13_19:14:25,78284,0,0.00,0.00,0.00,0.00,22.74,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,24.90,
2016-12-13_19:14:25,78345,0,0.00,0.00,0.00,0.00,22.76,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:14:26,78404,0,0.00,0.00,0.00,0.00,22.76,22.78,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,2.00,24.90,
2016-12-13_19:14:26,78465,0,0.00,0.00,0.00,0.00,22.76,22.78,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,4.00,24.90,
2016-12-13_19:14:26,78524,0,0.00,0.00,0.00,0.00,22.92,22.78,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,2.00,24.90,
2016-12-13_19:14:26,78583,0,0.00,0.00,0.00,0.00,22.92,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:14:26,78644,0,0.00,0.00,0.00,0.00,22.96,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,3.00,24.90,
2016-12-13_19:14:26,78703,0,0.00,0.00,0.00,0.00,22.96,22.88,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,24.90,
2016-12-13_19:14:26,78764,0,0.00,0.00,0.00,0.00,22.96,22.88,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,24.90,
2016-12-13_19:14:26,78823,0,0.00,0.00,0.00,0.00,22.94,22.88,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,23.93,
2016-12-13_19:14:26,78882,0,0.00,0.00,0.00,0.00,22.94,22.64,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:14:26,78943,0,0.00,0.00,0.00,0.00,22.84,22.64,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:14:26,79002,0,0.00,0.00,0.00,0.00,22.84,22.76,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.41,
2016-12-13_19:14:26,79063,0,0.00,0.00,0.00,0.00,22.84,22.76,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,4.00,24.90,
2016-12-13_19:14:26,79122,0,0.00,0.00,0.00,0.00,22.84,22.76,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,23.93,
2016-12-13_19:14:26,79181,0,0.00,0.00,0.00,0.00,22.84,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:14:26,79242,0,0.00,0.00,0.00,0.00,22.92,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,2.00,24.90,
2016-12-13_19:14:26,79301,0,0.00,0.00,0.00,0.00,22.92,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,3.00,24.90,
2016-12-13_19:14:26,79362,0,0.00,0.00,0.00,0.00,22.92,22.80,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,5.00,24.41,
2016-12-13_19:14:27,79421,0,0.00,0.00,0.00,0.00,22.82,22.96,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.90,
2016-12-13_19:14:27,79480,0,0.00,0.00,0.00,0.00,22.82,22.96,0.00,0.00,0.00,1.98,0.00,1.00,0.00,488.00,3.00,24.90,
2016-12-13_19:14:27,79541,0,0.00,0.00,0.00,0.00,22.94,22.96,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,4.00,24.90,
2016-12-13_19:14:27,79600,0,0.00,0.00,0.00,0.00,22.94,22.92,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,24.90,
2016-12-13_19:14:27,79661,0,0.00,0.00,0.00,0.00,22.94,22.92,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,4.00,24.90,
2016-12-13_19:14:27,79720,0,0.00,0.00,0.00,0.00,22.96,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:14:27,79779,0,0.00,0.00,0.00,0.00,22.96,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:14:27,79840,0,0.00,0.00,0.00,0.00,22.84,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,24.90,
2016-12-13_19:14:27,79899,0,0.00,0.00,0.00,0.00,22.84,22.48,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,2.00,24.90,
2016-12-13_19:14:27,79960,0,0.00,0.00,0.00,0.00,22.84,22.48,0.00,0.00,0.00,1.98,0.00,1.00,0.00,497.00,2.00,25.39,
2016-12-13_19:14:27,80019,0,0.00,0.00,0.00,0.00,22.84,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:14:27,80078,0,0.00,0.00,0.00,0.00,22.84,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,4.00,25.39,
2016-12-13_19:14:27,80139,0,0.00,0.00,0.00,0.00,22.78,22.56,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:14:27,80198,0,0.00,0.00,0.00,0.00,22.78,22.40,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,4.00,24.90,
2016-12-13_19:14:27,80259,0,0.00,0.00,0.00,0.00,22.76,22.40,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:14:27,80318,0,0.00,0.00,0.00,0.00,22.76,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,25.39,
2016-12-13_19:14:27,80377,0,0.00,0.00,0.00,0.00,22.76,22.72,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.41,
2016-12-13_19:14:28,80438,0,0.00,0.00,0.00,0.00,22.74,22.62,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,2.00,24.90,
2016-12-13_19:14:28,80497,0,0.00,0.00,0.00,0.00,22.74,22.62,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,3.00,24.90,
2016-12-13_19:14:28,80558,0,0.00,0.00,0.00,0.00,22.82,22.62,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:14:28,80617,0,0.00,0.00,0.00,0.00,22.82,22.78,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:14:28,80676,0,0.00,0.00,0.00,0.00,22.82,22.78,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,4.00,24.90,
2016-12-13_19:14:28,80737,0,0.00,0.00,0.00,0.00,22.94,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:14:28,80796,0,0.00,0.00,0.00,0.00,22.94,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,1.00,24.90,
2016-12-13_19:14:28,80857,0,0.00,0.00,0.00,0.00,22.94,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:14:28,80916,0,0.00,0.00,0.00,0.00,22.94,22.88,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,4.00,24.90,
2016-12-13_19:14:28,80975,0,0.00,0.00,0.00,0.00,22.94,22.88,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:14:28,81036,0,0.00,0.00,0.00,0.00,22.70,22.54,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:14:28,81095,0,0.00,0.00,0.00,0.00,22.70,22.54,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,1.00,24.90,
2016-12-13_19:14:28,81155,0,0.00,0.00,0.00,0.00,22.88,22.54,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,3.00,24.90,
2016-12-13_19:14:28,81215,0,0.00,0.00,0.00,0.00,22.88,22.76,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,3.00,25.39,
2016-12-13_19:14:28,81274,0,0.00,0.00,0.00,0.00,22.88,22.76,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.41,
2016-12-13_19:14:28,81335,0,0.00,0.00,0.00,0.00,22.84,22.86,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:14:28,81394,0,0.00,0.00,0.00,0.00,22.84,22.86,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,2.00,24.90,
2016-12-13_19:14:29,81454,0,0.00,0.00,0.00,0.00,22.86,22.86,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,1.00,24.41,
2016-12-13_19:14:29,81514,0,0.00,0.00,0.00,0.00,22.86,22.44,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.41,
2016-12-13_19:14:29,81573,0,0.00,0.00,0.00,0.00,22.86,22.44,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,5.00,25.39,
2016-12-13_19:14:29,81634,0,0.00,0.00,0.00,0.00,22.84,22.48,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:14:29,81693,0,0.00,0.00,0.00,0.00,22.84,22.48,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,4.00,24.90,
2016-12-13_19:14:29,81753,0,0.00,0.00,0.00,0.00,23.00,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:14:29,81813,0,0.00,0.00,0.00,0.00,23.00,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,2.00,24.41,
2016-12-13_19:14:29,81872,0,0.00,0.00,0.00,0.00,22.80,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:14:29,81933,0,0.00,0.00,0.00,0.00,22.80,22.90,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:14:29,81992,0,0.00,0.00,0.00,0.00,22.80,22.90,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,5.00,24.90,
2016-12-13_19:14:29,82052,0,0.00,0.00,0.00,0.00,23.02,22.62,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:14:29,82112,0,0.00,0.00,0.00,0.00,23.02,22.62,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:14:29,82171,0,0.00,0.00,0.00,0.00,22.90,22.62,0.00,0.00,0.00,1.98,0.00,1.00,0.00,497.00,3.00,24.90,
2016-12-13_19:14:29,82232,0,0.00,0.00,0.00,0.00,22.90,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:14:29,82291,0,0.00,0.00,0.00,0.00,22.90,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,2.00,24.90,
2016-12-13_19:14:29,82351,0,0.00,0.00,0.00,0.00,22.94,22.52,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:14:30,82411,0,0.00,0.00,0.00,0.00,22.94,22.52,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,1.00,24.90,
2016-12-13_19:14:30,82470,0,0.00,0.00,0.00,0.00,23.02,22.52,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,1.00,24.90,
2016-12-13_19:14:30,82531,0,0.00,0.00,0.00,0.00,23.02,23.00,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:14:30,82590,0,0.00,0.00,0.00,0.00,23.02,23.00,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,3.00,24.90,
2016-12-13_19:14:30,82650,0,0.00,0.00,0.00,0.00,23.04,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:14:30,82710,0,0.00,0.00,0.00,0.00,23.04,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,25.39,
2016-12-13_19:14:30,82769,0,0.00,0.00,0.00,0.00,22.90,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,2.00,24.90,
2016-12-13_19:14:30,82830,0,0.00,0.00,0.00,0.00,22.90,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,5.00,24.90,
2016-12-13_19:14:30,82889,0,0.00,0.00,0.00,0.00,22.90,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,4.00,23.93,
2016-12-13_19:14:30,82949,0,0.00,0.00,0.00,0.00,22.84,22.88,0.00,0.00,0.00,1.98,0.00,1.00,0.00,498.00,3.00,24.41,
2016-12-13_19:14:30,83009,0,0.00,0.00,0.00,0.00,22.84,22.88,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,3.00,24.90,
2016-12-13_19:14:30,83068,0,0.00,0.00,0.00,0.00,22.84,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,1.00,24.41,
2016-12-13_19:14:30,83129,0,0.00,0.00,0.00,0.00,22.84,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,24.90,
2016-12-13_19:14:30,83188,0,0.00,0.00,0.00,0.00,22.84,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,24.90,
2016-12-13_19:14:30,83248,0,0.00,0.00,0.00,0.00,22.70,22.64,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:14:30,83308,0,0.00,0.00,0.00,0.00,22.70,22.64,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,4.00,24.90,
2016-12-13_19:14:30,83367,0,0.00,0.00,0.00,0.00,22.78,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,24.41,
2016-12-13_19:14:31,83428,0,0.00,0.00,0.00,0.00,22.78,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.41,
2016-12-13_19:14:31,83487,0,0.00,0.00,0.00,0.00,22.78,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,1.00,25.39,
2016-12-13_19:14:31,83547,0,0.00,0.00,0.00,0.00,22.82,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,0.00,24.41,
2016-12-13_19:14:31,83607,0,0.00,0.00,0.00,0.00,22.82,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:14:31,83666,0,0.00,0.00,0.00,0.00,22.90,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,4.00,24.41,
2016-12-13_19:14:31,83727,0,0.00,0.00,0.00,0.00,22.90,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,3.00,24.90,
2016-12-13_19:14:31,83786,0,0.00,0.00,0.00,0.00,22.96,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,7.00,25.39,
2016-12-13_19:14:31,83846,0,0.00,0.00,0.00,0.00,22.96,22.98,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,3.00,25.39,
2016-12-13_19:14:31,83906,0,0.00,0.00,0.00,0.00,22.96,22.98,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,25.39,
2016-12-13_19:14:31,83965,0,0.00,0.00,0.00,0.00,22.86,22.92,0.00,0.00,0.00,1.98,0.00,1.00,0.00,489.00,2.00,24.41,
2016-12-13_19:14:31,84026,0,0.00,0.00,0.00,0.00,22.86,22.92,0.00,0.00,0.00,1.98,0.00,1.00,0.00,490.00,0.00,24.41,
2016-12-13_19:14:31,84085,0,0.00,0.00,0.00,0.00,22.74,22.92,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,24.90,
2016-12-13_19:14:31,84145,0,0.00,0.00,0.00,0.00,22.74,22.64,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:14:31,84205,0,0.00,0.00,0.00,0.00,22.74,22.64,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.41,
2016-12-13_19:14:31,84264,0,0.00,0.00,0.00,0.00,22.76,22.88,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:14:31,84325,0,0.00,0.00,0.00,0.00,22.76,22.88,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,1.00,24.90,
2016-12-13_19:14:31,84384,0,0.00,0.00,0.00,0.00,22.88,23.10,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,25.39,
2016-12-13_19:14:32,84444,0,0.00,0.00,0.00,0.00,22.88,23.10,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,3.00,24.90,
2016-12-13_19:14:32,84504,0,0.00,0.00,0.00,0.00,22.88,23.10,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,2.00,24.90,
2016-12-13_19:14:32,84563,0,0.00,0.00,0.00,0.00,22.86,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,4.00,24.90,
2016-12-13_19:14:32,84624,0,0.00,0.00,0.00,0.00,22.86,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,3.00,24.90,
2016-12-13_19:14:32,84683,0,0.00,0.00,0.00,0.00,22.82,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,2.00,25.39,
2016-12-13_19:14:32,84743,0,0.00,0.00,0.00,0.00,22.82,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,496.00,2.00,25.39,
2016-12-13_19:14:32,84803,0,0.00,0.00,0.00,0.00,22.82,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,494.00,1.00,25.88,
2016-12-13_19:14:32,84862,0,0.00,0.00,0.00,0.00,22.86,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,25.39,
2016-12-13_19:14:32,84923,0,0.00,0.00,0.00,0.00,22.86,22.60,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,23.93,
2016-12-13_19:14:32,84982,0,0.00,0.00,0.00,0.00,22.92,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,3.00,24.90,
2016-12-13_19:14:32,85042,0,0.00,0.00,0.00,0.00,22.92,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,3.00,24.90,
2016-12-13_19:14:32,85102,0,0.00,0.00,0.00,0.00,22.92,22.66,0.00,0.00,0.00,1.98,0.00,1.00,0.00,496.00,5.00,24.90,
2016-12-13_19:14:32,85161,0,0.00,0.00,0.00,0.00,22.96,22.78,0.00,0.00,0.00,1.98,0.00,1.00,0.00,493.00,3.00,25.39,
2016-12-13_19:14:32,85222,0,0.00,0.00,0.00,0.00,22.96,22.78,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,2.00,24.90,
2016-12-13_19:14:32,85281,0,0.00,0.00,0.00,0.00,22.92,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,491.00,3.00,24.90,
2016-12-13_19:14:32,85341,0,0.00,0.00,0.00,0.00,22.92,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:14:32,85401,0,0.00,0.00,0.00,0.00,22.92,22.82,0.00,0.00,0.00,1.98,0.00,1.00,0.00,492.00,2.00,24.90,
2016-12-13_19:14:33,85460,0,0.00,0.00,0.00,0.00,22.82,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,2.00,24.90,
2016-12-13_19:14:33,85521,0,0.00,0.00,0.00,0.00,22.82,22.68,0.00,0.00,0.00,1.98,0.00,1.00,0.00,495.00,2.00,24.90,
