2016-06-03 08:56:31 14.644260
2016-06-03 08:56:33 14.305390
2016-06-03 08:56:35 14.794660
2016-06-03 08:56:37 14.800300
2016-06-03 08:56:38 15.416940
2016-06-03 08:56:40 15.135410
2016-06-03 08:56:41 14.680450
2016-06-03 08:56:43 14.633920
2016-06-03 08:56:45 14.335940
2016-06-03 08:56:46 15.326230
2016-06-03 08:56:48 14.758000
2016-06-03 08:56:50 14.660710
2016-06-03 08:56:52 15.169250
2016-06-03 08:56:53 14.712880
2016-06-03 08:56:55 14.735440
2016-06-03 08:56:56 14.859050
2016-06-03 08:56:58 14.928610
2016-06-03 08:57:00 14.564830
2016-06-03 08:57:01 14.886310
2016-06-03 08:57:03 15.162200
2016-06-03 08:57:04 14.777740
2016-06-03 08:57:06 14.763640
2016-06-03 08:57:08 14.729800
2016-06-03 08:57:10 15.404250
2016-06-03 08:57:11 14.724160
2016-06-03 08:57:13 14.742020
2016-06-03 08:57:15 14.979840
2016-06-03 08:57:17 14.594910
2016-06-03 08:57:18 14.405030
2016-06-03 08:57:20 15.173950
2016-06-03 08:57:22 14.699720
2016-06-03 08:57:23 14.735910
2016-06-03 08:57:25 14.442160
2016-06-03 08:57:26 14.932370
2016-06-03 08:57:28 14.530520
2016-06-03 08:57:30 15.018380
2016-06-03 08:57:31 14.601960
2016-06-03 08:57:33 14.484930
2016-06-03 08:57:35 15.261370
2016-06-03 08:57:36 15.292860
